x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
0.2139142275267459,0.00711816697940125,-3.0974958165158193,0.9999999928982921,0.0,-0.00011917808408396192,-8.982464906861333e-07,0.9999715963317393,-0.007537010610727953,0.00011917469898919764,0.007537010664253601,0.999971589230233
0.21669419006913399,0.06597442316737859,-3.0979611501190454,0.9999997014851206,0.0,0.0007726769503374993,6.410708369334866e-06,0.9999655813679312,-0.008296748664293509,-0.0007726503558538374,0.008296751140997174,0.9999652828633261
0.21941638959046336,0.12499519751619562,-3.098468690283787,0.9999986453221834,0.0,0.0016460114817819476,1.482021566501033e-05,0.999959465750829,-0.009003701221056372,-0.0016459447619424066,0.009003713418187209,0.9999581111279231
0.22205938498984162,0.18418048686079866,-3.0990157603629354,0.9999968901107729,0.0,0.0024939464274386642,2.4086281488541836e-05,0.9999533614105948,-0.009657868476193194,-0.0024938301132952363,0.009657898511187729,0.9999502516664084
0.22460173817366205,0.24353028542357313,-3.099599725253626,0.9999945232485082,0.0,0.003309603146768044,3.3954238945588725e-05,0.999947371912017,-0.010259252085802908,-0.003309428968682446,0.010259308273484799,0.9999418954487559
0.22702201416030846,0.30304458505948906,-3.1002179852016116,0.9999916518440659,0.0,0.004086103544499025,4.416238367280417e-05,0.9999415924532804,-0.010807855091629431,-0.004085864885215348,0.010807945318042272,0.9999332447849416
0.2292987810457754,0.3627233755691876,-3.1008679681353306,0.9999884002587728,0.0,0.004816570138629812,5.4445607748017024e-05,0.9999361098657955,-0.011303681795557609,-0.00481626240731725,0.011303812916862327,0.9999245108656775
0.2314106098201191,0.4225666450776914,-3.1015471205307814,0.9999849071753669,0.0,0.005494126088172533,6.453903149496848e-05,0.9999310026150873,-0.01174673758536745,-0.005493747007840069,0.01174691487949371,0.9999159108318199
0.23333607402950643,0.48257438047424683,-3.1022528968080607,0.9999813221942428,0.0,0.006111895176940761,7.41816328134589e-05,0.9999263408026942,-0.012137028714628666,-0.006111444979648009,0.012137255411927677,0.9999076643727292
0.2350537492843251,0.5427465679066471,-3.1029827472601172,0.9999778019574532,0.0,0.006663001751509364,8.31198738270678e-05,0.9999221861689898,-0.012474562041011536,-0.00666248327781705,0.01247483895801749,0.9998999898537575
0.23654221262035885,0.6030831933212055,-3.103734104513822,0.999974505800679,0.0,0.007140570613578283,9.111132482840817e-05,0.9999185920967872,-0.012759344728680731,-0.00713998931469689,0.01275967002625165,0.9998930999728958
0.237780041727417,0.6635842430374035,-3.104504368522958,0.9999715909332841,0.0,0.007537726869346503,9.79282857087546e-05,0.9999156036155484,-0.012991383921827132,-0.007537090712451747,0.01299175300540502,0.999887196946455
0.23874581406803774,0.7242497043440594,-3.1052908900921663,0.9999692071464419,0.0,0.007847595741147592,0.00010336140527581065,0.9999132574059767,-0.013170686397778164,-0.00784691502033616,0.013171091973284503,0.9998824672234707
0.2394181059179639,0.7850795661017187,-3.1060909529302756,0.9999674910491944,0.0,0.008063302349516669,0.0001072232990798503,0.9999115818047483,-0.013297258209512913,-0.008062589406875154,0.013297690503479322,0.9998790757283252
0.2397754913700192,0.8460738193337999,-3.1069017542308446,0.9999665598321378,0.0,0.008177971477048157,0.00010935216657231145,0.9999105968091007,-0.013371104328793107,-0.008177240340303026,0.013371551475719036,0.9998771596308964
0.23979654135379852,0.9072324577868618,-3.107720383777246,0.9999665045583036,0.0,0.008184727328867691,0.00010961540859850907,0.9999103140809957,-0.013392228302509069,-0.008183993274075404,0.013392676896137202,0.9998768216433691
0.23945982273523006,0.9685554784381887,-3.1085438015691724,0.9999673829806669,0.0,0.008076693308278685,0.000107913246362169,0.999910736950552,-0.013360631936230343,-0.008075972358004531,0.013361067734434946,0.9998781228427136
0.23874389757257786,1.030042881926719,-3.109368813967276,0.9999692118856546,0.0,0.007846991830157572,0.00010418234307715985,0.999911860418467,-0.013276315020347925,-0.00784630019958137,0.013276723785637967,0.9998810750177731
0.23762732261883215,1.0916946728811374,-3.1101920483526944,0.9999719589620115,0.0,0.007488744198961137,9.839942952263163e-05,0.9999136711571599,-0.013139275115598186,-0.007488097704340113,0.013139643564842544,0.9998856325399216
0.23608864917468775,1.1535108601167647,-3.1110099262987143,0.9999755341944832,0.0,0.006995070582776209,9.058493462169057e-05,0.9999161475104041,-0.012949507416170606,-0.006994484028692944,0.01294982424405204,0.999891683756406
0.23410642341143564,1.2154914566706652,-3.1118186352527895,0.9999797807820164,0.0,0.006359090119686461,8.080662194901441e-05,0.9999192594912799,-0.012707004710022075,-0.0063585766835152,0.012707261640915166,0.9998990419058061
0.2316591872990882,1.2776364796421584,-3.1126140987287716,0.9999844655805811,0.0,0.00557392119785152,6.918323271601792e-05,0.9999229687783443,-0.012411757457448547,-0.005573491831892237,0.012411950269889848,0.9999074355555606
0.22872548029191192,1.3399459498037056,-3.113391945011616,0.9999892690713705,0.0,0.004632681956088381,5.588813525826023e-05,0.9999272287100162,-0.012063754010400133,-0.004632344829846351,0.012063883467072614,0.9999164985622901
0.2252838419412378,1.4024198909449026,-3.114147474380268,0.9999937748560527,0.0,0.0035284910574079373,4.115298033196076e-05,0.9999319842772849,-0.011662980996461843,-0.0035282510645385737,0.011663053600649372,0.9999257595567452
0.22131281562392385,1.4650583289100765,-3.114875624858982,0.9999974586819994,0.0,0.0022544687938830786,2.5271360586413927e-05,0.9999371721150028,-0.011209423892855619,-0.002254327150376967,0.011209452379638725,0.9999346309566679
0.24805514596899725,-1.4137936636306736,-3.1087137782412833,0.9999611816650632,0.0,-0.00881108182973656,0.00024367397520988813,0.9996175163326038,0.027654324508661194,0.008807711734844594,-0.02765539804516532,0.9995787128450462
0.24543599061275534,-1.3585613618072552,-3.1072148593996465,0.9999534266148875,0.0,-0.009651145069101388,0.0002483536492473479,0.9996688495702932,0.025731877492161707,0.00964794908826459,-0.025733075968618922,0.999622291607977
0.24328030999662217,-1.3031865755510854,-3.1058200452546596,0.9999465154845145,0.0,-0.010342445086996688,0.00024673416442253475,0.999715394072746,0.023855187616658783,0.010339501565822633,-0.023856463568053918,0.9996619247792708
0.24156741120919717,-1.247669184635558,-3.1045280580187367,0.9999406842232657,0.0,-0.010891649788141113,0.00023989511517734914,0.9997574070595875,0.022024292947193477,0.010889007550793065,-0.022025599412730683,0.9996981056724419
0.240276588107771,-1.192009088459436,-3.103337360870302,0.9999360916326956,0.0,-0.011305425703150284,0.00022882764729900164,0.9997951397767053,0.020239222237682687,0.011303109671116293,-0.020240515775999328,0.9997312445016832
0.23938712415647562,-1.136206202557802,-3.10224618647999,0.9999328286205215,0.0,-0.01159043773818616,0.00021443746745497297,0.9998288374154561,0.018499997000805953,0.011588453888906898,-0.01850123975460233,0.9997616775332046
0.2388782945726819,-1.0802604556038635,-3.101252564217922,0.9999309270069141,0.0,-0.011753349101148025,0.0001975478732114477,0.9998587390492242,0.0168066332658555,0.011751688811879199,-0.016807794230510178,0.9997896758134551
0.23872936791180252,-1.0241717868590474,-3.100354346028313,0.9999303678832537,0.0,-0.01180082136383369,0.00017890279656843794,0.9998850775842749,0.015159143052217645,0.011799465184935019,-0.015160198688942653,0.9998154534698197
0.23891960720595523,-0.9679401440303099,-3.0995492309607733,0.9999310895238658,0.0,-0.011739514624320227,0.00015916985574200576,0.9999080797222385,0.013557535585137226,0.011738435524875176,-0.013558469905754083,0.9998391755803745
0.2394282707579416,-0.9115654814951375,-3.098834788350027,0.9999329948514917,0.0,-0.011576087738379768,0.00013894341134584033,0.9999279659319054,0.01200181827935718,0.011575253865687352,-0.01200262251686141,0.9998609656100504
0.24023461267871365,-0.8550477588563243,-3.098208479637643,0.999935958457343,0.0,-0.011317198593059153,0.00011874762429774553,0.9999449504283444,0.01049199751513789,0.011316575586124263,-0.010492669481878098,0.9998809124111468
0.2413178832439582,-0.79838693979027,-3.097667678830719,0.9999398331765902,0.0,-0.01096950439961019,9.903951372703132e-05,0.9999592411576537,0.009028079230053233,0.01096905729530975,-0.009028622453586032,0.999899076786574
0.24265732913362914,-0.7415829911542168,-3.0972096915934872,0.9999444562200467,0.0,-0.010539661986763127,8.021201391106269e-05,0.9999710397859222,0.00761006934884116,0.010539356755895683,-0.007610492064337718,0.9999154976145287
0.24423219360721332,-0.6846358823195589,-3.096831772968532,0.9999496548626862,0.0,-0.010034328078889898,6.259702984674381e-05,0.9999805416912289,0.006237974072460816,0.010034132827835825,-0.006238288139933824,0.999930197533546
0.24602171665722988,-0.6275455847000764,-3.0965311437248575,0.999955251689468,0.0,-0.009460159546907296,4.646849148773505e-05,0.9999879359577213,0.004911800046378577,0.009460045419142558,-0.004912019850968208,0.9999431881870348
0.24800513517393766,-0.570312071445678,-3.0963050053304126,0.999961069398779,0.0,-0.008823813622824967,3.20454069717316e-05,0.9999934053710234,0.0036315544269749428,0.008823755433047965,-0.0036316958110763193,0.9999544750265351
0.25016168314546483,-0.5129353172739879,-3.096150553547006,0.9999669351636383,0.0,-0.008131948071650323,1.949491534390769e-05,0.9999971264143768,0.002397244863833191,0.008131924703801254,-0.0023973241309632872,0.9999640616730298
0.25247059190958254,-0.4554152984138544,-3.0960649906457247,0.9999726845506552,0.0,-0.007391221316922099,8.935339371145154e-06,0.9999992692650934,0.0012088794145398414,0.00739121591589868,-0.0012089124365262634,0.999971953835709
0.25491109046611693,-0.3977519926366239,-3.0960455362412556,0.9999781649966115,0.0,-0.006608292518457844,4.3923905417111274e-07,0.999999997791012,6.64664074960438e-05,0.006608292503860205,-6.646785882196638e-05,0.9999781627876717
0.25746240585254054,-0.33994537935277624,-3.0960894367436596,0.9999832388424347,0.0,-0.0057898216029676165,-5.963533602775045e-06,0.9999994695467723,-0.001029985732892371,0.005789818531738061,0.0010300029969348954,0.9999827083980982
0.26010376357959875,-0.28199543975329544,-3.0961939734264026,0.9999877859242644,0.0,-0.004942469250006899,-1.0282778097876565e-05,0.9999978357698147,-0.002080468685410992,0.004942458553365761,0.002080494096723457,0.9999856217205135
0.2628143881189173,-0.22390215697690916,-3.0963564691096814,0.9999917057212788,0.0,-0.0040728968373155774,-1.2564886870878069e-05,0.999995241376081,-0.0030849744435181023,0.004072877455931267,0.003085000031368217,0.999986947136829
0.2655735034304009,-0.1656655162861148,-3.0965742934583513,0.9999949190599381,0.0,-0.0031877663509168688,-1.2889784476930255e-05,0.9999918249554681,-0.0040434955281463975,0.0031877402907849917,0.004043516073009203,0.9999867440569428
0.26836033351387445,-0.10728550523668752,-3.0968448668940325,0.9999973693743349,0.0,-0.0022937402664293008,-1.1367864448922339e-05,0.9999877187671197,-0.0049560251919991095,0.002293712096470922,0.004956038229480472,0.999985088173762
0.27115410296683196,-0.04876211382714295,-3.0971656631212903,0.9999990235223792,0.0,-0.0013974814088759469,-8.13692395293514e-06,0.999983048734681,-0.005822557606656007,0.0013974577197978066,0.005822563292258757,0.9999820722736128
0.2739340375283593,0.00990466538358024,-3.0975342102680647,0.9999998721576152,0.0,-0.0005056527988577642,-3.3590964823085698e-06,0.9999779344416602,-0.0066430880249484184,0.0005056416413464314,0.006643088874216742,0.9999778066020965
0.27667936458826353,0.06871483720016662,-3.097948090640816,0.9999999296565542,0.0,0.0003750825067086557,2.782217040616374e-06,0.9999724891270478,-0.007417612912208459,-0.0003750721878614671,0.007417613433988947,0.9999724187855372
0.27936931364019435,0.12766840376486335,-3.09840493909511,0.9999992336014797,0.0,0.0012380615710043106,1.0085418285795805e-05,0.9999668196813519,-0.008146130041145618,-0.0012380204917268784,0.008146136284332412,0.9999660533082606
0.28198311665807185,0.1867653645876801,-3.0989024400226093,0.9999978438187858,0.0,0.002076621722752513,1.8333782118435004e-05,0.9999610266431846,-0.008828638546252649,-0.0020765407898331416,0.008828657582438275,0.999958870546004
0.2845000083764341,0.2460057166374338,-3.0994383229555664,0.9999958409729764,0.0,0.0028841006829901966,2.729852720174333e-05,0.9999552041965357,-0.0094651389347921,-0.0028839714873828298,0.009465178300724434,0.999951045355819
0.28689922645739735,0.30538945449642896,-3.100010356790053,0.9999933247165289,0.0,0.0036538366661243464,3.674188601105406e-05,0.9999494401688247,-0.010055633052563849,-0.0036536519287593654,0.010055700177213033,0.999942765222855
0.2891600115297711,0.3649165705797852,-3.100616342629141,0.9999904113958764,0.0,0.004379168449144866,4.6420173699141604e-05,0.9999438160298165,-0.010600124003801949,-0.004378922410075291,0.010600225645169282,0.9999342279644187
0.29126160708949,0.42458705541863623,-3.101254105247218,0.9999872313137891,0.0,0.005053435404025882,5.608685531539336e-05,0.9999384068914338,-0.011098616025695224,-0.00505312414723041,0.011098757742250168,0.9999256389916861
0.2931832592549155,0.48440089800464387,-3.101921483176405,0.9999839255484388,0.0,0.005669977489756437,6.549561097732235e-05,0.9999332815084766,-0.011551114319169834,-0.00566959919741135,0.011551299999982154,0.9999172081293788
0.2949042163757178,0.5443580861915043,-3.1026163174158317,0.9999806423294038,0.0,0.006222135202098247,7.440339871892604e-05,0.9999285022802133,-0.0119576248387133,-0.006221690333619093,0.011957856314956885,0.9999091459936464
0.2964037284999733,0.6044586071473356,-3.1033364387641336,0.9999775329708137,0.0,0.006703249481071288,8.257351489252862e-05,0.9999241252527787,-0.012318154045157693,-0.006702740873711349,0.012318430803702088,0.9999016599282723
0.29766104671080684,0.6647024478500887,-3.104079653775108,0.9999747473617577,0.0,0.00710666157831918,8.977865217369978e-05,0.9999202001222659,-0.01263270862647548,-0.007106094467594132,0.012633027643752471,0.999894949499181
0.29865542235136433,0.7250895956163345,-3.1048437293359705,0.9999724290139661,0.0,0.007425712888903146,9.580395540604999e-05,0.9999167702383788,-0.012901295192774996,-0.0074250948485895365,0.012901650904011887,0.9998892015470717
0.29936610616513515,0.7856200386520311,-3.1056263758670983,0.9999707096666529,0.0,0.007653744754718208,0.00010045007571639624,0.9999138726084634,-0.013123919952814261,-0.007653085557646997,0.01312430436806415,0.9998845847978164
0.2997723473876407,0.8462937666121094,-3.106425229141614,0.9999697034482797,0.0,0.007784098249617081,0.0001035362235219515,0.9999115379017203,-0.013300588380483725,-0.007783409651952704,0.013300991354656233,0.9998812440300966
0.29985339283528223,0.9071107711539372,-3.1072378307226183,0.9999695005948632,0.0,0.007810113959467116,0.00010490322122955506,0.9999097904533748,-0.013431304880840428,-0.007809409412627742,0.013431714540143871,0.9998792937995756
0.29958848604769694,0.9680710464679647,-3.108061607015496,0.999970160724348,0.0,0.007725131773755021,0.00010441655658106014,0.9999086482685634,-0.013516072466410827,-0.007724426069591911,0.013516475788257718,0.9998788117187806
0.2989568665513083,1.0291745897670763,-3.1088938469324088,0.9999717056664817,0.0,0.007522490708992774,0.00010196943771606049,0.9999081230256861,-0.013554892455617789,-0.007521799565307128,0.013555275993117668,0.9998798312917657
0.2979377693238817,1.0904214017143827,-3.109731678166065,0.9999741118476319,0.0,0.0071955287880682865,9.748585108918176e-05,0.9999082200789823,-0.01354776420633089,-0.007194868383004437,0.013548114941994812,0.9998823343026269
0.2965104245528145,1.1518114867674043,-3.110572042070138,0.999977302230039,0.0,0.0067375830038259145,9.092362337888391e-05,0.9999089384600878,-0.013494684898689473,-0.006736969469142299,0.01349499120489547,0.9998862427570206
